,Cloumns0,Cloumns1,Cloumns2,Cloumns3,Cloumns4,Cloumns5,Cloumns6,Cloumns7,Cloumns8,Cloumns9,Cloumns10,Cloumns11,Cloumns12,Cloumns13,Cloumns14,Cloumns15,Cloumns16,Cloumns17,Cloumns18,Cloumns19,Cloumns20,Cloumns21,Cloumns22,Cloumns23,Cloumns24,Cloumns25,Cloumns26,Cloumns27,Cloumns28,Cloumns29,Cloumns30,Cloumns31,Cloumns32,Cloumns33,Cloumns34,Cloumns35,Cloumns36,Cloumns37,Cloumns38,Cloumns39,Cloumns40,Cloumns41,Cloumns42,Cloumns43,Cloumns44,Cloumns45,Cloumns46,Cloumns47,Cloumns48,Cloumns49
193,0.14146162532611964,0.15551248949046703,0.11674283332542705,0.14075030285222365,0.12701621444316608,0.1293024197632905,0.13173514640511125,0.13173514640511125,0.14948855885677928,0.14948855885677928,0.1401657747113034,0.1401657747113034,0.1401657747113034,0.1401657747113034,0.1401657747113034,0.1487504507551975,0.15595590516993502,0.1471713223964077,0.13173131108967132,0.14621906363416698,0.13256527647936078,0.13088556168116694,0.14602388944538586,0.13795612594362272,0.13906575616453856,0.13906575616453856,0.1436933495531098,0.1436933495531098,0.14205721670697807,0.1547128060502085,0.1547128060502085,0.14629813342506554,0.14369920497287034,0.14527318162566943,0.14527318162566943,0.13693103036431228,0.13693103036431228,0.14727489601152466,0.14727489601152466,0.14341240384107756,0.13886577328314778,0.13886577328314778,0.14350092541554255,0.13373624673688325,0.14675886797067844,0.1411604691937567,0.1411604691937567,0.1448823740446209,0.15167645308884306,0.1461661695244587
194,0.14128484500348734,0.15556210939102744,0.11723980215927236,0.14076779231943265,0.12733564066798686,0.1295113112500281,0.13204563417084553,0.13204563417084553,0.1495034344941443,0.1495034344941443,0.14019851893797325,0.14019851893797325,0.14019851893797325,0.14019851893797325,0.14019851893797325,0.14854044040125694,0.1561223592954344,0.14749921959223683,0.132286790927213,0.1457549411521036,0.13276892683931965,0.13089272102115518,0.1459101036324383,0.13812538119265586,0.1392450390898155,0.1392450390898155,0.14370003033409512,0.14370003033409512,0.14155037993560476,0.15434673905037563,0.15434673905037563,0.14585018193885974,0.1432076724881878,0.14450469380998995,0.14450469380998995,0.13664670826809663,0.13664670826809663,0.1464862533215999,0.1464862533215999,0.14317188440323564,0.13866927479831206,0.13866927479831206,0.1426625690944399,0.13310927406103784,0.1459977285258797,0.14051110789768606,0.14051110789768606,0.14452222882777002,0.15106985844066786,0.14534404223733602
195,0.14110153040822718,0.15559179430735331,0.11773283446259371,0.14077344413370002,0.1276373695122781,0.12970681997617128,0.13237367033310293,0.13237367033310293,0.14948438581579104,0.14948438581579104,0.14019531948295366,0.14019531948295366,0.14019531948295366,0.14019531948295366,0.14019531948295366,0.14830835986823063,0.15623843131419052,0.14778486865032525,0.13279084142873107,0.1452890557153808,0.13292592945427179,0.13088719640299581,0.14575550977342036,0.13828025019545212,0.13935384440232423,0.13935384440232423,0.1436728180597498,0.1436728180597498,0.14102581904670555,0.15394922775116293,0.15394922775116293,0.14548844419372328,0.14282225347809793,0.14371601515045596,0.14371601515045596,0.13613475771589284,0.13613475771589284,0.14565816934902304,0.14565816934902304,0.14301780100588427,0.13844747923358952,0.13844747923358952,0.14191918831507483,0.13248773955132623,0.14521532008490473,0.13996696056395755,0.13996696056395755,0.14414997367720328,0.15041881246475455,0.14451020488526622
196,0.14069352506450905,0.15559855098613412,0.11821325884299597,0.14076685761814745,0.12787339490528615,0.12984702035518994,0.13266335616232258,0.13266335616232258,0.1494324754789854,0.1494324754789854,0.14014901001475952,0.14014901001475952,0.14014901001475952,0.14014901001475952,0.14014901001475952,0.14805266994792154,0.1563212954012288,0.1480302724572404,0.13315806385089501,0.1449231811980156,0.13299869212445398,0.13085906282572426,0.1456041938703831,0.1383820716247698,0.13943488540579452,0.13943488540579452,0.14361797732016995,0.14361797732016995,0.14061460787728033,0.15351937938924642,0.15351937938924642,0.14511518937562465,0.14242751566651463,0.142827552331321,0.142827552331321,0.1356023404946711,0.1356023404946711,0.14478391687652017,0.14478391687652017,0.14285937974373364,0.1381938309768229,0.1381938309768229,0.1412419468411777,0.1318841363331446,0.1444108943089464,0.13932804938280707,0.13932804938280707,0.14376298227443665,0.14971430545190967,0.14360075872716255
197,0.14050010841616628,0.15556114809975927,0.11868085893079598,0.1407348282328846,0.1279865112763757,0.12995922288417033,0.13291335483650146,0.13291335483650146,0.14935570064060052,0.14935570064060052,0.1400717324939694,0.1400717324939694,0.1400717324939694,0.1400717324939694,0.1400717324939694,0.14765344134728525,0.15638856077165672,0.14821733973580936,0.13349326853143778,0.14454766862151294,0.1330588153608263,0.13080177603379928,0.14543155696562024,0.13844733455644134,0.13948721103382666,0.13948721103382666,0.14353826384849439,0.14353826384849439,0.14019385527227463,0.1529411029851961,0.1529411029851961,0.144573027430117,0.14201503105491306,0.1419177639798943,0.1419177639798943,0.13502915709810617,0.13502915709810617,0.14389269732382584,0.14389269732382584,0.14269365393011102,0.1379116019428161,0.1379116019428161,0.14055861707612322,0.13126958301296365,0.14377601120504363,0.13860949633858569,0.13860949633858569,0.14336420245202616,0.14898854490913252,0.14261997753589312
198,0.1400676047656693,0.15547545925550366,0.11913540714376278,0.1406738097139133,0.12807321043143471,0.13001690998721546,0.1331646397351944,0.1331646397351944,0.14924053050383565,0.14924053050383565,0.14001663035978845,0.14001663035978845,0.14001663035978845,0.14001663035978845,0.14001663035978845,0.14719341189474128,0.15644859524596944,0.1483791979971694,0.13379696116339584,0.14415499778071136,0.1331076856679734,0.13071070374636581,0.1452262731879321,0.13847838492002779,0.13949964849918534,0.13949964849918534,0.14343469705960743,0.14343469705960743,0.1397545473025765,0.1523549978978836,0.1523549978978836,0.143996628715502,0.1413772387809892,0.14098225258980823,0.14098225258980823,0.1348340844937832,0.1348340844937832,0.1432773418400341,0.1432773418400341,0.14252680916492283,0.13739474645102154,0.13739474645102154,0.1398597262334045,0.13046289785179382,0.1431314180376902,0.13786612312920948,0.13786612312920948,0.1428845412181612,0.148209920330147,0.14182842919116367
199,0.13961995781028733,0.15535183540703573,0.11957653335754045,0.14058269883062643,0.12813930212769667,0.1300238310173179,0.1333601310703776,0.1333601310703776,0.14900798557435163,0.14900798557435163,0.13986372268757385,0.13986372268757385,0.13986372268757385,0.13986372268757385,0.13986372268757385,0.1466357813568396,0.1564828641328695,0.14851531633029447,0.13411800226438703,0.14354699325573256,0.1331447003346395,0.13057143864662826,0.14489881829515364,0.13847719581494405,0.13946935070609193,0.13946935070609193,0.1432745641342832,0.1432745641342832,0.1390790262231253,0.15175073503618458,0.15175073503618458,0.14336228879175567,0.14070735386952213,0.14003908430557901,0.14003908430557901,0.13439424605418926,0.13439424605418926,0.1427618456373243,0.1427618456373243,0.14235502472971603,0.13686546679986422,0.13686546679986422,0.1389413502827163,0.1296569056603833,0.14247168302329793,0.13710498589804143,0.13710498589804143,0.14238781711621284,0.14737434266108007,0.14110613344986297
200,0.1391571831868803,0.15516584801313046,0.12018409570562263,0.1404422265556529,0.1281852237823096,0.13001364133026888,0.133482104936621,0.133482104936621,0.14870540996492979,0.14870540996492979,0.13981484128448055,0.13981484128448055,0.13981484128448055,0.13981484128448055,0.13981484128448055,0.14625874281321005,0.15648478074418393,0.148626934657692,0.1344000391906516,0.1429062755650619,0.1331692976536155,0.1303917382482705,0.14451122880091288,0.13843574591753138,0.13941148102730094,0.13941148102730094,0.14308202975803855,0.14308202975803855,0.13837185706441904,0.15112487913112085,0.15112487913112085,0.142687863598162,0.13996924692440754,0.1390257629045012,0.1390257629045012,0.13417837941355587,0.13417837941355587,0.14215901060975755,0.14215901060975755,0.14218159095326524,0.1362961677284385,0.1362961677284385,0.1380107900842133,0.12894832444849774,0.14184756421226194,0.13625982960448657,0.13625982960448657,0.141806453331935,0.14651801444564244,0.14036857398586952
201,0.13868426619907437,0.15493198488964943,0.12070997223105172,0.14027784246129363,0.12821603801652123,0.12999997296822977,0.13361077014540293,0.13361077014540293,0.14837461559163015,0.14837461559163015,0.1397653734390563,0.1397653734390563,0.1397653734390563,0.1397653734390563,0.1397653734390563,0.14586682003787388,0.1564490557450901,0.14871583903974853,0.13469180624117622,0.14219816621804637,0.13318188950082488,0.13015061911941447,0.14402804005065772,0.13835793322339604,0.13931538702980006,0.13931538702980006,0.14292605411277162,0.14292605411277162,0.13759461110103932,0.15049419231643635,0.15049419231643635,0.1421845872558517,0.13940938749890616,0.13832908773996314,0.13832908773996314,0.13369615829032494,0.13369615829032494,0.14148217887583092,0.14148217887583092,0.14200653040379543,0.1361036036556898,0.1361036036556898,0.13699426850007984,0.12823466078315632,0.14121437747666604,0.13541594642265242,0.13541594642265242,0.1410998727264527,0.1456368305500681,0.13961351365013522
202,0.1381170205819716,0.15463622353444542,0.12120819730710634,0.14008916766100976,0.12823282635845343,0.12991735324440049,0.13369381631605715,0.13369381631605715,0.147954636957248,0.147954636957248,0.13971699930149828,0.13971699930149828,0.13971699930149828,0.13971699930149828,0.13971699930149828,0.14546073664375175,0.15640508621362062,0.14874661231488615,0.1349280999566943,0.14166640951078913,0.1331689674573007,0.12988959646953893,0.1436010566732025,0.13825572011543258,0.13919323099175646,0.13919323099175646,0.14274172983034777,0.14274172983034777,0.13678323671579942,0.14985514617035006,0.14985514617035006,0.14167678802950484,0.13884008350435506,0.1377109305198908,0.1377109305198908,0.13319916045189542,0.13319916045189542,0.14079498201954144,0.14079498201954144,0.14182777592987222,0.13590348432539137,0.13590348432539137,0.13600078342850938,0.12713365540930982,0.14057684971862966,0.13457795493104896,0.13457795493104896,0.14078902572360097,0.14474461499903607,0.13877397357921
203,0.13754137611353062,0.15427581873574409,0.1216789458096435,0.1398769383433508,0.12822755502735675,0.1297670072216211,0.1337261719911443,0.1337261719911443,0.14751200242418674,0.14751200242418674,0.13966860943379303,0.13966860943379303,0.13966860943379303,0.13966860943379303,0.13966860943379303,0.14504024484278347,0.15634360228247451,0.1487370508352604,0.13511483440278377,0.14112964433092917,0.13312499304103595,0.12959943080345135,0.14342935561823217,0.13809083777823658,0.13903748389427228,0.13903748389427228,0.14251967644125615,0.14251967644125615,0.13618048396916338,0.14911688275611953,0.14911688275611953,0.1409585228762404,0.1382692177032437,0.13692090286215883,0.13692090286215883,0.13260109809774837,0.13260109809774837,0.14003626881775172,0.14003626881775172,0.14142783496391573,0.1356971790311404,0.1356971790311404,0.13502717670707992,0.12635743474806252,0.1398522205238196,0.1339689753074777,0.1339689753074777,0.14047906707537572,0.14377891917450664,0.13793746168385107
204,0.1368727675048284,0.15381661681757045,0.12212199657371567,0.13962792280610148,0.1281984213953559,0.12956554265924422,0.13372965282816238,0.13372965282816238,0.14702968838287972,0.14702968838287972,0.13961959992866763,0.13961959992866763,0.13961959992866763,0.13961959992866763,0.13961959992866763,0.14460462336253138,0.15623931865367982,0.14871278583047137,0.13526779200624178,0.14059192834967688,0.13304799773299297,0.1292182676828169,0.14303986600840674,0.13792494327789262,0.13881047572372296,0.13881047572372296,0.14225306092900325,0.14225306092900325,0.13557412627568682,0.14835805872503716,0.14835805872503716,0.14022911212553546,0.1373948625834805,0.13612296036115273,0.13612296036115273,0.13190498217200877,0.13190498217200877,0.1392706843310405,0.1392706843310405,0.14101481470431,0.1354855138181711,0.1354855138181711,0.13419001538234065,0.12529958449225062,0.138817063241097,0.1333612153847482,0.1333612153847482,0.14016963144960803,0.14275485803518545,0.13712140880109322
205,0.13620592071472656,0.15343965234735274,0.12252563719889378,0.13935403878341543,0.12814445133752708,0.12928780368292336,0.13369324677873073,0.13369324677873073,0.1465038192807565,0.1465038192807565,0.13956946614235466,0.13956946614235466,0.13956946614235466,0.13956946614235466,0.13956946614235466,0.1440735999654887,0.1560692616931063,0.14865768341607236,0.1353755743134727,0.13976833085553053,0.1329368082092271,0.12880305327326932,0.1428568066467388,0.13787122004694066,0.13863068671156592,0.13863068671156592,0.14194740899265137,0.14194740899265137,0.1346444647514041,0.14775676633606846,0.14775676633606846,0.1394775396374834,0.13651961052940234,0.13530954067404374,0.13530954067404374,0.13119887040847705,0.13119887040847705,0.13842960304915639,0.13842960304915639,0.14051797507365382,0.1350127719806835,0.1350127719806835,0.13334896397669585,0.12432291608967452,0.13780201492637986,0.1327421996097154,0.1327421996097154,0.13927358666214867,0.14191433613918789,0.136526986628112
206,0.1354144115377937,0.15303843330957698,0.12290077723513665,0.13905160656586985,0.12805750964356394,0.12895973961326415,0.13361725680345976,0.13361725680345976,0.14593299409949778,0.14593299409949778,0.1393994847833479,0.1393994847833479,0.1393994847833479,0.1393994847833479,0.1393994847833479,0.14354008274639213,0.1558048002150381,0.14856541398158932,0.135433295947067,0.13900087883773093,0.13276933317975842,0.1282929049749807,0.14245945980762986,0.1378167366844591,0.13842119445716738,0.13842119445716738,0.14144745659686597,0.14144745659686597,0.13370359147919417,0.14712693776639846,0.14712693776639846,0.1386982722743898,0.1356335096380263,0.1344990924064771,0.1344990924064771,0.13051669748953698,0.13051669748953698,0.13759952058558877,0.13759952058558877,0.13994098829806362,0.13452573696034303,0.13452573696034303,0.13251453586272588,0.1236442432800714,0.1368676179930199,0.1321131652458567,0.1321131652458567,0.138426210330785,0.14114742231334462,0.13593186337591878
207,0.13480933574552362,0.15261847552804306,0.12330199240186528,0.13869968951179046,0.12792048428079872,0.1285752355299299,0.13351246255115481,0.13351246255115481,0.14527669322072495,0.14527669322072495,0.13906630080472293,0.13906630080472293,0.13906630080472293,0.13906630080472293,0.13906630080472293,0.14300504331232025,0.15550862479975097,0.14844296233982124,0.1354541596950215,0.13821617857691412,0.132575366513087,0.1278158462473009,0.14204729853384285,0.13763436427982984,0.13817793844458257,0.13817793844458257,0.14093089996410163,0.14093089996410163,0.1330156248237217,0.14647825302439912,0.14647825302439912,0.13781045097339262,0.13497238609270581,0.1336812216919551,0.1336812216919551,0.12985010326947521,0.12985010326947521,0.1369822044516729,0.1369822044516729,0.1393506756182947,0.13393976715021985,0.13393976715021985,0.13168672557031277,0.12298884487365973,0.13605054515847087,0.1314879516389021,0.1314879516389021,0.13756509603809491,0.14035678039704888,0.13532556684303765
208,0.1342268515377715,0.152210184720965,0.12368615294665435,0.1381242181437242,0.12773465765971667,0.12813771742773267,0.13334548661629333,0.13334548661629333,0.1446367377667041,0.1446367377667041,0.1386602035321844,0.1386602035321844,0.1386602035321844,0.1386602035321844,0.1386602035321844,0.14246677883128345,0.15515063356112707,0.14829007961460297,0.13543477271912394,0.13732013760296471,0.13235332331350871,0.12731176647785042,0.1416203835242851,0.13743500161478872,0.13789390011974295,0.13789390011974295,0.14052621657348136,0.14052621657348136,0.1323248096117404,0.14581477263422665,0.14581477263422665,0.1366930665543022,0.13429844906349228,0.13286274114629207,0.13286274114629207,0.1290196396698019,0.1290196396698019,0.13640572698764553,0.13640572698764553,0.13903379627629175,0.13334503260774871,0.13334503260774871,0.13085102450380035,0.122351901582342,0.13522996156711187,0.13084041813272473,0.13084041813272473,0.1369564378068599,0.13956510450484913,0.1347121315457006
209,0.1336264736700835,0.15179170145455903,0.12403625996687098,0.13755231274113686,0.1274772719599265,0.12754957788696208,0.1330818937917936,0.1330818937917936,0.14397411636258373,0.14397411636258373,0.13814467029083838,0.13814467029083838,0.13814467029083838,0.13814467029083838,0.13814467029083838,0.14182368687219835,0.15480376123126566,0.1481058374717115,0.13537585392186782,0.13665928566722121,0.13209815458431073,0.12666126593253738,0.14118396271911765,0.13703591830734824,0.13735493471613416,0.13735493471613416,0.14011211950682198,0.14011211950682198,0.13158583366900298,0.1448832640016282,0.1448832640016282,0.13596801878395473,0.13358483136786486,0.13222470572119627,0.13222470572119627,0.12816910884265822,0.12816910884265822,0.13581957594291302,0.13581957594291302,0.138718867168756,0.13265457936063096,0.13265457936063096,0.1300137951154811,0.12173328863601059,0.13441533490352192,0.1300428518887332,0.1300428518887332,0.13639315293903914,0.13876636515547586,0.13410530515981098
210,0.13301521105045752,0.15130637735639038,0.12442056112039439,0.13711941740973443,0.12719259521399456,0.12688298002546858,0.13278769824119094,0.13278769824119094,0.14328566411910573,0.14328566411910573,0.13755957578432645,0.13755957578432645,0.13755957578432645,0.13755957578432645,0.13755957578432645,0.14104922195944583,0.1544266399240929,0.14792598323375314,0.13528793271434555,0.13599293084018335,0.13178005577483468,0.12602240414844806,0.14064672566564587,0.1365370268015514,0.1367593579769629,0.1367593579769629,0.1396795605460706,0.1396795605460706,0.13081296894952,0.14394692119870056,0.14394692119870056,0.13507928775824862,0.13232675142246408,0.1313601144559619,0.1313601144559619,0.12753826124105894,0.12753826124105894,0.1352222138449566,0.1352222138449566,0.1384088442009082,0.13198650497338116,0.13198650497338116,0.1291829731116605,0.12113427741030558,0.13359315091286356,0.12926483977222578,0.12926483977222578,0.13583439808898717,0.13796672367164814,0.1334771103169795
211,0.13231024885488885,0.15080892902424892,0.1247696162372154,0.13691069997754868,0.12688802527771526,0.1261498468671777,0.1324562103870072,0.1324562103870072,0.14257357061927575,0.14257357061927575,0.1369293525351659,0.1369293525351659,0.1369293525351659,0.1369293525351659,0.1369293525351659,0.14019853606625512,0.15401801666614726,0.14771858871778074,0.13517470580828145,0.13529628026275176,0.1314273119872807,0.1253645355923324,0.14010165661784474,0.13595773619637028,0.13617124873194436,0.13617124873194436,0.13901223641353333,0.13901223641353333,0.12948663204877045,0.14294466367957492,0.14294466367957492,0.13419723204942818,0.13137232186548606,0.13040511189392148,0.13040511189392148,0.12689796475679063,0.12689796475679063,0.1343809307642242,0.1343809307642242,0.13810018095872462,0.13133508730478197,0.13133508730478197,0.12820637120474404,0.12079454654777363,0.13276986402909483,0.12842717803309636,0.12842717803309636,0.1352401574420949,0.13712546371723036,0.1326982166116554
212,0.13165930257355668,0.1504226387093694,0.1250856207520064,0.1364443785883145,0.12654736140167916,0.12532747702729072,0.1320567088414401,0.1320567088414401,0.14177828678334378,0.14177828678334378,0.1362704405145643,0.1362704405145643,0.1362704405145643,0.1362704405145643,0.1362704405145643,0.139310298452538,0.15365473191061138,0.14744164237853172,0.13500001961427108,0.134430552375311,0.13103785066339677,0.1245846612821992,0.139468572898443,0.13530933166055298,0.1355627540659322,0.1355627540659322,0.13831255850867913,0.13831255850867913,0.12869341619870392,0.14196266787355877,0.14196266787355877,0.13321684518205196,0.1306249284326507,0.12976341552620174,0.12976341552620174,0.12616407591098666,0.12616407591098666,0.1337487170071246,0.1337487170071246,0.13779313752352665,0.13052664032623673,0.13052664032623673,0.1275476392441501,0.12046180000503345,0.13195558330499269,0.12758409475418964,0.12758409475418964,0.13464597205875858,0.13651316638422392,0.13189214544437194
213,0.13104745847818092,0.1497848387303885,0.1253607958789554,0.13596233567308139,0.12611725194146384,0.12448529699602487,0.13150910317012876,0.13150910317012876,0.14096172639039814,0.14096172639039814,0.13560617318400886,0.13560617318400886,0.13560617318400886,0.13560617318400886,0.13560617318400886,0.13839969261240107,0.15307132973903925,0.1469909329818439,0.13472609126610685,0.1335184900360613,0.13062151428211657,0.12371593579469968,0.13871155306375543,0.13463241166586984,0.13508220675261617,0.13508220675261617,0.1375431540592561,0.1375431540592561,0.12789388428912488,0.14108287856120594,0.14108287856120594,0.13221834291149956,0.129668459735956,0.1291260643318367,0.1291260643318367,0.1253746782809097,0.1253746782809097,0.1329541839048577,0.1329541839048577,0.1374865814082119,0.12969595020094427,0.12969595020094427,0.12676963413106726,0.12013931488358344,0.13099933941006603,0.12667662448921826,0.12667662448921826,0.13392212175643697,0.1359011806179115,0.1310640038140205
214,0.1304417063869377,0.14907653851726893,0.12563031520503554,0.13546430756129452,0.12564812211166204,0.12361540802275332,0.1308842773170085,0.1308842773170085,0.14036057266920496,0.14036057266920496,0.13510133018105186,0.13510133018105186,0.13510133018105186,0.13510133018105186,0.13510133018105186,0.13740082423686142,0.15249253107838612,0.1465039698610323,0.1345263382630696,0.1326043437550862,0.13016899971944015,0.12286586950446346,0.13837917353643273,0.13392701375491411,0.13459024128957398,0.13459024128957398,0.13673853165766187,0.13673853165766187,0.12689629783115583,0.14030985882418784,0.14030985882418784,0.13109769838357832,0.1286108103872511,0.12847177167685947,0.12847177167685947,0.12477871340219171,0.12477871340219171,0.1321779636521934,0.1321779636521934,0.1365846169696649,0.1290774551959963,0.1290774551959963,0.12612739461025407,0.11983247616206762,0.13035135490744607,0.12559195006621693,0.12559195006621693,0.1331249058876817,0.13528182685768889,0.130239807957493
215,0.12979522804870405,0.1482576562947975,0.12581613467632086,0.1348647919868565,0.125149805451433,0.12258285510243264,0.13019864683015603,0.13019864683015603,0.13985182410043,0.13985182410043,0.13439474041176375,0.13439474041176375,0.13439474041176375,0.13439474041176375,0.13439474041176375,0.13681324337425907,0.15189178413030135,0.14614650332272985,0.13420319350938226,0.1315863665388319,0.12962361035321343,0.12201650372473143,0.13804763120842625,0.1332210644507132,0.13407694198092687,0.13407694198092687,0.1361387809330345,0.1361387809330345,0.12580176610398602,0.1395313528464471,0.1395313528464471,0.12999584479103216,0.12755041574919948,0.12785222697281398,0.12785222697281398,0.12418942968329977,0.12418942968329977,0.13134606536869525,0.13134606536869525,0.13564174041307167,0.1284487251317764,0.1284487251317764,0.12539811670644893,0.11954129918643941,0.1297082397986959,0.12457672768094902,0.12457672768094902,0.1323204239213619,0.13466215873820173,0.1293358095063434
216,0.12915227011979194,0.14739772165371087,0.1259182663844692,0.13425564491124853,0.124529927089819,0.12148408243593717,0.12945750178540455,0.12945750178540455,0.13897434850013735,0.13897434850013735,0.13359513029391676,0.13359513029391676,0.13359513029391676,0.13359513029391676,0.13359513029391676,0.13613224197941398,0.15126278448635244,0.14577897816278076,0.13373687753496294,0.13055989078224065,0.1290581062132115,0.12112729923871185,0.13771679755059196,0.1324921948101611,0.13330246789959735,0.13330246789959735,0.13553450636625253,0.13553450636625253,0.12466683574140161,0.13873125666757213,0.13873125666757213,0.12898789723179127,0.12646066733553693,0.127038273239636,0.127038273239636,0.12315586713168611,0.12315586713168611,0.13044723293228871,0.13044723293228871,0.135036455084917,0.1277282437805958,0.1277282437805958,0.1247716240174914,0.11926568916882793,0.129068160897779,0.12371060712418822,0.12371060712418822,0.13149522898879254,0.13405026845087387,0.12856871254436136
217,0.12837540295099437,0.14652163063613935,0.1259751425987251,0.13363749515335707,0.12385653366963068,0.12034410206753404,0.1286872288248265,0.1286872288248265,0.13808415571714744,0.13808415571714744,0.13276295996678242,0.13276295996678242,0.13276295996678242,0.13276295996678242,0.13276295996678242,0.1355093336743799,0.15062781250268836,0.1453944415778833,0.13318684727322358,0.12942611549969407,0.12883852375280005,0.12022173792659416,0.13687448718471998,0.13166720998561549,0.1324966986317649,0.1324966986317649,0.13460818705654956,0.13460818705654956,0.12353796272184875,0.13792387407490866,0.13792387407490866,0.1281036400522757,0.12539197017655668,0.126222981381242,0.126222981381242,0.12217956568006502,0.12217956568006502,0.12968148893005052,0.12968148893005052,0.13446229096467233,0.1270238010348338,0.1270238010348338,0.12416513383625152,0.11899988522292507,0.12840283144155912,0.12306995383749465,0.12306995383749465,0.1306230608067148,0.13345623098992615,0.12786335506908997
218,0.1274026496279403,0.14558905115363655,0.12599578074125625,0.13292007463725472,0.12318644736730772,0.11916010340734591,0.12791505190821248,0.12791505190821248,0.13717474811766295,0.13717474811766295,0.13186057676838475,0.13186057676838475,0.13186057676838475,0.13186057676838475,0.13186057676838475,0.13488450425752208,0.1499843171891006,0.14478128072192992,0.13255511087100746,0.1283879904773047,0.12834128860695543,0.11928970681882617,0.1359778217223243,0.13080899314006147,0.1315765850797999,0.1315765850797999,0.13368044990435263,0.13368044990435263,0.12243152477807058,0.13712553881732967,0.13712553881732967,0.12748373817660352,0.12439103093809376,0.12538144509953164,0.12538144509953164,0.12121794133777616,0.12121794133777616,0.12894914164629276,0.12894914164629276,0.13389954935875104,0.126431976319684,0.126431976319684,0.12356564423268673,0.11855445503393591,0.1277781092659095,0.1224448021892596,0.1224448021892596,0.12996919085191802,0.13285219947737273,0.1272140577589981
219,0.126536328348019,0.14485292948766842,0.12598901599462353,0.13215561389089625,0.12248959654420058,0.11795088442544552,0.12711612733555222,0.12711612733555222,0.13623576339535057,0.13623576339535057,0.1309117158212513,0.1309117158212513,0.1309117158212513,0.1309117158212513,0.1309117158212513,0.13411618654847865,0.1492435732823593,0.14411939286654768,0.1318447510492705,0.12741787499745508,0.1280943246684356,0.11827780253024238,0.13507019569577683,0.12987903083348265,0.13065003381406196,0.13065003381406196,0.1329969778987252,0.1329969778987252,0.12139382827923975,0.13632766942242439,0.13632766942242439,0.12660453308090025,0.12364422916392082,0.12465571083262249,0.12465571083262249,0.1203623852109773,0.1203623852109773,0.12826727097678536,0.12826727097678536,0.1333393311553347,0.1258449901156664,0.1258449901156664,0.12284766996257207,0.11796238583544488,0.1271754222828172,0.12183847104609549,0.12183847104609549,0.12930691125900592,0.13226595795827772,0.1263538405420057
220,0.12567259385219015,0.1441012789758332,0.12595952589206436,0.1314001540368972,0.12201667434431274,0.11692401659367188,0.12621445377582763,0.12621445377582763,0.13545036957887654,0.13545036957887654,0.130160204119236,0.130160204119236,0.130160204119236,0.130160204119236,0.130160204119236,0.13332544026870313,0.1484822718708752,0.14351888915573346,0.1311159330652339,0.12681863624504866,0.127537552002562,0.11726435565301091,0.13444201417145615,0.1289001276522778,0.12996631277714055,0.12996631277714055,0.1323810423564975,0.1323810423564975,0.12054461497362627,0.1354778478939617,0.1354778478939617,0.12573201388387778,0.12299638701644092,0.12355045523058263,0.12355045523058263,0.11951154289095348,0.11951154289095348,0.12764734978438563,0.12764734978438563,0.1327402587597533,0.12518844028197545,0.12518844028197545,0.12211942661337875,0.11733174114741914,0.12658413263023072,0.12124803839945561,0.12124803839945561,0.12862820166028202,0.13146882036350854,0.12571242638578517
221,0.12480731142690885,0.14340828770446307,0.1259066713830312,0.1305382770056941,0.12117872732977544,0.11588613860478147,0.12523899642283082,0.12523899642283082,0.13468159804738888,0.13468159804738888,0.12913469531453398,0.12913469531453398,0.12913469531453398,0.12913469531453398,0.12913469531453398,0.13244779438754983,0.14797031935522229,0.14300315493699803,0.1303574517317589,0.12618182320934712,0.12684941095114122,0.11623113207669665,0.13374339758515225,0.12790140360669477,0.12900926179076055,0.12900926179076055,0.13164923654684055,0.13164923654684055,0.11968328952893699,0.13484605429599028,0.13484605429599028,0.12486524933913995,0.12236747749183076,0.12241669019207446,0.12241669019207446,0.1186548742892742,0.1186548742892742,0.12682992544337918,0.12682992544337918,0.1321434695718006,0.12434427280259266,0.12434427280259266,0.1210037357113373,0.11674076504973818,0.12587372223483376,0.12049515849965949,0.12049515849965949,0.12767627380665095,0.13076855463931833,0.1250868367884874
222,0.12387400522071922,0.1427806015840024,0.1258303208894902,0.12990454511337057,0.12035760162592533,0.11482908428928891,0.12422548278426576,0.12422548278426576,0.13393399726484395,0.13393399726484395,0.12846268445209322,0.12846268445209322,0.12846268445209322,0.12846268445209322,0.12846268445209322,0.13162426409616837,0.14733976601421814,0.14239442313775114,0.1296008128523644,0.12556383562000434,0.12605252192306154,0.11521221442060933,0.1331588294381144,0.12684203869593566,0.12832130547327644,0.12832130547327644,0.1308815744208266,0.1308815744208266,0.11904118499529101,0.13421872939583368,0.13421872939583368,0.12398993269294478,0.12174306626420667,0.1213886900631921,0.1213886900631921,0.117639164061837,0.117639164061837,0.12621493106513287,0.12621493106513287,0.13142422782924124,0.12364074296874548,0.12364074296874548,0.11990850165737446,0.11618264090090247,0.1251569163946294,0.12017752360390827,0.12017752360390827,0.12690881697129278,0.13006178088682674,0.12447927662666475
